"id","fqdn/ip","port","severity","finding","cve","cwe"
"HTTP_headerAge","harkis.gouv.fr/160.92.148.78","443","INFO","175 seconds","",""
"HSTS","harkis.gouv.fr/160.92.148.78","443","LOW","not offered","",""
"HPKP","harkis.gouv.fr/160.92.148.78","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","harkis.gouv.fr/160.92.148.78","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","harkis.gouv.fr/160.92.148.78","443","INFO","No application banner found","",""
"cookie_count","harkis.gouv.fr/160.92.148.78","443","INFO","0 at '/'","",""
"X-Frame-Options_multiple","harkis.gouv.fr/160.92.148.78","443","MEDIUM","Multiple X-Frame-Options headers. Using first header: SAMEORIGIN","",""
"X-Frame-Options","harkis.gouv.fr/160.92.148.78","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","harkis.gouv.fr/160.92.148.78","443","OK","nosniff","",""
"Content-Security-Policy","harkis.gouv.fr/160.92.148.78","443","OK","default-src https: 'unsafe-eval' 'unsafe-inline'; img-src 'self' data: https: http:; font-src 'self' data:; frame-ancestors 'self' https://www.harkis.gouv.fr;","",""
"X-XSS-Protection","harkis.gouv.fr/160.92.148.78","443","INFO","1; mode=block","",""
"Cache-Control","harkis.gouv.fr/160.92.148.78","443","INFO","max-age=600, public","",""
"banner_reverseproxy","harkis.gouv.fr/160.92.148.78","443","INFO","X-Varnish: 8672917 22731542X-Cache: HITX-Cache-Hits: 2","","CWE-200"
"heartbleed","harkis.gouv.fr/160.92.148.78","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","harkis.gouv.fr/160.92.148.78","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","harkis.gouv.fr/160.92.148.78","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","harkis.gouv.fr/160.92.148.78","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","harkis.gouv.fr/160.92.148.78","443","OK","supported","","CWE-310"
"secure_client_renego","harkis.gouv.fr/160.92.148.78","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","harkis.gouv.fr/160.92.148.78","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","harkis.gouv.fr/160.92.148.78","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","harkis.gouv.fr/160.92.148.78","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","harkis.gouv.fr/160.92.148.78","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","harkis.gouv.fr/160.92.148.78","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","harkis.gouv.fr/160.92.148.78","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","harkis.gouv.fr/160.92.148.78","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","harkis.gouv.fr/160.92.148.78","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=C75F3D52ADBA3401F1744447B58CF71470FBBFF93F6340D4A40D108FE079E138","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","harkis.gouv.fr/160.92.148.78","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","harkis.gouv.fr/160.92.148.78","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","harkis.gouv.fr/160.92.148.78","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","harkis.gouv.fr/160.92.148.78","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","harkis.gouv.fr/160.92.148.78","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","harkis.gouv.fr/160.92.148.78","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","harkis.gouv.fr/160.92.148.78","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","harkis.gouv.fr/160.92.148.78","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","harkis.gouv.fr/160.92.148.78","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","harkis.gouv.fr/160.92.148.78","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","harkis.gouv.fr/160.92.148.78","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
