"id","fqdn/ip","port","severity","finding","cve","cwe"
"cipher-tls1_2_x35","intranah.anah.fr/31.193.53.253","443","LOW","TLSv1.2   x35     AES256-SHA                        RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_xc02f","intranah.anah.fr/31.193.53.253","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 521   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc027","intranah.anah.fr/31.193.53.253","443","LOW","TLSv1.2   xc027   ECDHE-RSA-AES128-SHA256           ECDH 521   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_xc013","intranah.anah.fr/31.193.53.253","443","LOW","TLSv1.2   xc013   ECDHE-RSA-AES128-SHA              ECDH 521   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_2_x9e","intranah.anah.fr/31.193.53.253","443","OK","TLSv1.2   x9e     DHE-RSA-AES128-GCM-SHA256         DH 2048    AESGCM      128      TLS_DHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_x67","intranah.anah.fr/31.193.53.253","443","LOW","TLSv1.2   x67     DHE-RSA-AES128-SHA256             DH 2048    AES         128      TLS_DHE_RSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_x33","intranah.anah.fr/31.193.53.253","443","LOW","TLSv1.2   x33     DHE-RSA-AES128-SHA                DH 2048    AES         128      TLS_DHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_2_x9c","intranah.anah.fr/31.193.53.253","443","OK","TLSv1.2   x9c     AES128-GCM-SHA256                 RSA        AESGCM      128      TLS_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_x3c","intranah.anah.fr/31.193.53.253","443","LOW","TLSv1.2   x3c     AES128-SHA256                     RSA        AES         128      TLS_RSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_x2f","intranah.anah.fr/31.193.53.253","443","LOW","TLSv1.2   x2f     AES128-SHA                        RSA        AES         128      TLS_RSA_WITH_AES_128_CBC_SHA","",""
"supportedciphers_TLSv1_2","intranah.anah.fr/31.193.53.253","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES256-SHA DHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-SHA256 DHE-RSA-AES256-SHA AES256-GCM-SHA384 AES256-SHA256 AES256-SHA ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES128-SHA DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES128-SHA256 DHE-RSA-AES128-SHA AES128-GCM-SHA256 AES128-SHA256 AES128-SHA","",""
"cipher_order","intranah.anah.fr/31.193.53.253","443","INFO","NOT a cipher order configured","",""
"FS","intranah.anah.fr/31.193.53.253","443","OK","offered","",""
"FS_ciphers","intranah.anah.fr/31.193.53.253","443","INFO","DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES128-SHA256 DHE-RSA-AES128-SHA DHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-SHA256 DHE-RSA-AES256-SHA ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES256-SHA","",""
"FS_ECDHE_curves","intranah.anah.fr/31.193.53.253","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","intranah.anah.fr/31.193.53.253","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'encrypt-then-mac/#22' 'extended master secret/#23'","",""
"TLS_session_ticket","intranah.anah.fr/31.193.53.253","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","intranah.anah.fr/31.193.53.253","443","INFO","yes","",""
"sessionresumption_ticket","intranah.anah.fr/31.193.53.253","443","INFO","not supported","",""
"sessionresumption_ID","intranah.anah.fr/31.193.53.253","443","INFO","supported","",""
"TLS_timestamp","intranah.anah.fr/31.193.53.253","443","INFO","random","",""
"certificate_compression","intranah.anah.fr/31.193.53.253","443","INFO","none","",""
"clientAuth","intranah.anah.fr/31.193.53.253","443","INFO","none","",""
"cert_numbers","intranah.anah.fr/31.193.53.253","443","INFO","1","",""
"cert_signatureAlgorithm","intranah.anah.fr/31.193.53.253","443","OK","SHA256 with RSA","",""
"cert_keySize","intranah.anah.fr/31.193.53.253","443","OK","RSA 4096 bits (exponent is 65537)","",""
"cert_keyUsage","intranah.anah.fr/31.193.53.253","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","intranah.anah.fr/31.193.53.253","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","intranah.anah.fr/31.193.53.253","443","INFO","0CAECCB2E8592D66D314603C663B3CEE","",""
"cert_serialNumberLen","intranah.anah.fr/31.193.53.253","443","INFO","16","",""
"cert_fingerprintSHA1","intranah.anah.fr/31.193.53.253","443","INFO","91BC810D49E87069AC8A4A0ECBC5A955A897639E","",""
"cert_fingerprintSHA256","intranah.anah.fr/31.193.53.253","443","INFO","DB7454512B338C010308015139674311278833696E57B0890A736CCF2DB7F59F","",""
"cert","intranah.anah.fr/31.193.53.253","443","INFO","-----BEGIN CERTIFICATE-----\nMIIHazCCBlOgAwIBAgIQDK7MsuhZLWbTFGA8Zjs87jANBgkqhkiG9w0BAQsFADBeMQswCQYDVQQGEwJVUzEVMBMGA1UEChMMRGlnaUNlcnQgSW5jMRkwFwYDVQQLExB3d3cuZGlnaWNlcnQuY29tMR0wGwYDVQQDExRUaGF3dGUgVExTIFJTQSBDQSBHMTAeFw0yMzA0MjUwMDAwMDBaFw0yNDA1MjIyMzU5NTlaMHIxCzAJBgNVBAYTAkZSMRcwFQYDVQQIDA7DjmxlLWRlLUZyYW5jZTEOMAwGA1UEBxMFUGFyaXMxJjAkBgNVBAoTHUFHRU5DRSBOQVRJT05BTEUgREUgTCdIQUJJVEFUMRIwEAYDVQQDDAkqLmFuYWguZnIwggIiMA0GCSqGSIb3DQEBAQUAA4ICDwAwggIKAoICAQDKC3rGeHFpw+hGVTHvnErFc73NewOoCsfki8JX1GxdGSztoTuRiFgKokJ/SCpjQD7yQHrKaIcF/ewRiOfoGlgPslGj4CXZ4jDA3SMbcK+D3OQfnLlueBgQWLcr2T4N7XPPam/NWGOQlNiNO5uePBJkaQjsNRF2Fb97W/C3pEvii/QyaIrOTzQhaUd0vvNdXWGTTCvqt5s5m3VKHpUMBgyUp6N9pDNn1Z12Y5Ny19JgDhz/xatlmH74JI0WMmttru2+3RkVr8bRuSDaTzr96K0/0GmZZmggdqt8yNYEyItR6Vmkv9EeIM06ThouWe1P+TcU7y6HtCy7KBwOHBO6UejBmVBQzKa/b6QaQ9+/i59Bpb+ELM5jZDQPjAfrKGRhN+FGzcGOLn1DxJHdNWGz/IRnToImTq5GCMRicLjVvVVe8DhEOLBHO+q6ypax/OxgUV4wYnxXeE/ShJwqe/BnzXeETehubLGR91eEtEHKJUo1JTqR22EigJzXKqHNGP0TkObC24nG2ZQdvW8CK45KK3mqIU3prEeTnXjroEpUqyuLXSYvQax8WAsTEnDJdRrOBoCFBG50naUlJIwWykNhjinO1JsLW2qvDyD6ESy9DlHWI1TLoKTLnHJEh23AMwMDhlhD0+wYQh0EiEfQydU2rtmzE3TY8AqhdS6jC/vzZF2nVQIDAQABo4IDDzCCAwswHwYDVR0jBBgwFoAUpYz+MszrDyzUGcYIuAAkiF3DxbcwHQYDVR0OBBYEFLNIJhdWvaGESDsXn4+3Sp1nv/YGMB0GA1UdEQQWMBSCCSouYW5haC5mcoIHYW5haC5mcjAOBgNVHQ8BAf8EBAMCBaAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMDsGA1UdHwQ0MDIwMKAuoCyGKmh0dHA6Ly9jZHAudGhhd3RlLmNvbS9UaGF3dGVUTFNSU0FDQUcxLmNybDA+BgNVHSAENzA1MDMGBmeBDAECAjApMCcGCCsGAQUFBwIBFhtodHRwOi8vd3d3LmRpZ2ljZXJ0LmNvbS9DUFMwcAYIKwYBBQUHAQEEZDBiMCQGCCsGAQUFBzABhhhodHRwOi8vc3RhdHVzLnRoYXd0ZS5jb20wOgYIKwYBBQUHMAKGLmh0dHA6Ly9jYWNlcnRzLnRoYXd0ZS5jb20vVGhhd3RlVExTUlNBQ0FHMS5jcnQwCQYDVR0TBAIwADCCAX8GCisGAQQB1nkCBAIEggFvBIIBawFpAHYA7s3QZNXbGs7FXLedtM0TojKHRny87N7DUUhZRnEftZsAAAGHuLb3/QAABAMARzBFAiEAh7kIwOBzRf4ffKdgv85pMB46owkvPA1C9YP+Ez5FgpwCID/6RyXtDrSnS0e5sRVFJBqoq0NPO2eT4iogqD4oPC/CAHcAc9meiRtMlnigIH1HneayxhzQUV5xGSqMa4AQesF3crUAAAGHuLb35QAABAMASDBGAiEA593M8BcSF+5lepHtbMUX0FILhRPJ6vAapkXPYOxRPtgCIQCFcLnU0KDizZlfMefcMmmnkMqqS4dVKdqeMVUijL2IDAB2AEiw42vapkc0D+VqAvqdMOscUgHLVt0sgdm7v6s52IRzAAABh7i2988AAAQDAEcwRQIgfDEv1cf9qZIkvMvqcSEm2x6YLto5IeJrX0ArgbHlDqcCIQCHjEoG64gxAOh52zs9FNpivmlaI+PfLoamnx2SUyThgTANBgkqhkiG9w0BAQsFAAOCAQEAcRFC9GWbrvxeEYvaMdlqCkkDEUZdO3cFskgwmnMmESG2CtQ6pXqCKvfhu0dPb71yV90bjJzFxW2l8AKjlRR+QirKptC9JC7eWE8PWzJ5/xfxH8HiWtjO6JJiVDOLgsKSQJ/xB2wWBpgAOVmbTso0P5EmnTVZfMYFmxY3AEbzpwhWk5Gdy4RiFepHuF5LFLYNbptSP3EAuFqMAIAkkIgTiWR2WbcmpRQ1mgifpWHh18nw/F7UGgh0skrg+J4VKiIU7q+jOSfR6ugFevwj58NhAqGAZLHyRyqbMDdUPoWQhdBvWegX6FbLeUo8t02WlZ2DWZzLBIvru7HDi38SUkp7DA==\n-----END CERTIFICATE-----","",""
"cert_commonName","intranah.anah.fr/31.193.53.253","443","OK","*.anah.fr","",""
"cert_commonName_wo_SNI","intranah.anah.fr/31.193.53.253","443","INFO","eddv-anah-portail-hap-1.eolas-services.com","",""
"cert_subjectAltName","intranah.anah.fr/31.193.53.253","443","INFO","*.anah.fr anah.fr","",""
"cert_trust","intranah.anah.fr/31.193.53.253","443","OK","Ok via SAN wildcard and CN wildcard (SNI mandatory)","",""
"cert_trust_wildcard","intranah.anah.fr/31.193.53.253","443","LOW","trust is via wildcard","",""
"cert_chain_of_trust","intranah.anah.fr/31.193.53.253","443","OK","passed.","",""
"cert_certificatePolicies_EV","intranah.anah.fr/31.193.53.253","443","INFO","no","",""
"cert_expirationStatus","intranah.anah.fr/31.193.53.253","443","OK","74 >= 60 days","",""
"cert_notBefore","intranah.anah.fr/31.193.53.253","443","INFO","2023-04-25 00:00","",""
"cert_notAfter","intranah.anah.fr/31.193.53.253","443","OK","2024-05-22 23:59","",""
"cert_extlifeSpan","intranah.anah.fr/31.193.53.253","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","intranah.anah.fr/31.193.53.253","443","INFO","not present","",""
"cert_crlDistributionPoints","intranah.anah.fr/31.193.53.253","443","INFO","http://cdp.thawte.com/ThawteTLSRSACAG1.crl","",""
"cert_ocspURL","intranah.anah.fr/31.193.53.253","443","INFO","http://status.thawte.com","",""
"OCSP_stapling","intranah.anah.fr/31.193.53.253","443","LOW","not offered","",""
"cert_mustStapleExtension","intranah.anah.fr/31.193.53.253","443","INFO","--","",""
"DNS_CAArecord","intranah.anah.fr/31.193.53.253","443","LOW","--","",""
"certificate_transparency","intranah.anah.fr/31.193.53.253","443","OK","yes (certificate extension)","",""
"certs_countServer","intranah.anah.fr/31.193.53.253","443","INFO","2","",""
"certs_list_ordering_problem","intranah.anah.fr/31.193.53.253","443","INFO","no","",""
"cert_caIssuers","intranah.anah.fr/31.193.53.253","443","INFO","Thawte TLS RSA CA G1 (DigiCert Inc from US)","",""
